word.1	word.2	word.3	word.4	word.5	word.6	word.7	word.8	word.9	word.10	word.11	word.12	word.13	word.14	word.15	word.16	word.17	word.18	word.19	word.20	word.21	word.22	word.23	word.24	word.25	word.26	word.27	word.28	word.29	word.30	word.31	word.32	word.33	word.34	word.35	word.36	word.37	word.38	word.39	word.40	word.41	word.42	word.43	word.44	word.45	word.46	word.47	word.48	word.49	word.50	word.51	word.52	word.53	word.54	word.55	word.56	word.57	word.58	word.59	word.60	word.61	word.62	word.63	word.64	word.65	word.66	word.67	word.68	word.69	word.70	word.71	word.72	word.73	word.74	word.75	word.76	word.77	word.78	word.79	word.80	word.81	word.82	word.83	word.84	word.85	word.86	word.87	word.88	word.89	word.90	
404.6104235 357.8165656 105.0299027 55.5764056 70.8577480 50.0235844 23.5215305 34.0704254 54.5059143 19.7111439 13.2240749 29.1161264 33.6112682 22.5152493 21.1587824 35.9658234 24.1696590 8.0447386 18.0118451 14.4720390 14.0918523 11.3473479 12.1401638 8.5010884 2.8600922 6.2442212 11.0998831 8.4934710 8.8317396 17.8431163 27.1368383 27.8025211 7.7109829 12.0028243 0.0136899 0.0136899 21.0606896 8.4872557 5.1025498 0.0000000 18.8873692 4.2144702 8.6176969 3.6353203 13.7340993 0.0000000 7.7419431 9.5747561 8.2562835 10.0624470 4.9419032 6.9884934 3.3266061 22.6262409 4.5094875 21.3672577 0.0000000 4.6937792 10.4625513 2.5487074 2.2057252 0.0000000 6.7981847 8.7742314 5.3794170 3.3657257 10.8963502 3.3266061 0.0000000 0.0000000 0.0000000 1.9997758 2.7172392 3.8444137 16.5506708 7.0824355 4.6496909 1.8671880 7.6070670 6.1814697 4.7756813 2.6202430 0.0000000 0.0000000 5.7313247 5.4260044 8.7522972 1.2237105 7.1680922 17.3538112
394.4799229 441.7234041 94.6582765 31.0171403 34.7492143 36.2219658 74.2704939 32.2397887 14.5298644 37.2092256 39.7147760 9.0528035 38.9833422 10.1707481 7.2422182 50.8818876 17.3294207 33.8042107 13.3706481 25.1984518 17.9800198 14.7135575 14.3241240 12.3933840 22.3584314 8.0491821 13.9352992 14.0507974 21.1238774 16.8738041 1.7386464 14.6286512 8.6678830 33.3183227 0.0088119 0.0088119 9.1314401 7.1091775 8.1952659 0.0000000 5.3334693 2.1689226 6.3768839 12.8201677 4.2546100 0.0000000 10.8125792 3.8961431 16.2606649 4.5570356 16.9973507 7.2974892 6.3797994 1.7386464 21.3172728 12.1369770 0.0000000 3.9336013 4.5290261 11.1829176 14.5139997 8.4193021 0.0000000 0.0000000 1.1135168 2.8191688 13.5302313 0.0000000 0.0000000 0.0000000 0.0000000 4.2752466 25.3670446 15.9340251 8.0879027 5.9351306 6.7795406 4.3652763 15.8143916 17.7442456 10.6241091 2.1944657 0.0000000 0.0000000 2.5818957 10.9465663 0.0000000 0.0000000 17.9493406 4.0139986
404.5466903 354.7768805 104.1376639 55.1042789 70.2558048 49.5986294 23.3217129 33.7809940 54.0428815 19.5436959 13.1117352 28.8687822 33.3257374 22.3239802 20.9790366 35.6602904 23.9643355 7.9763978 17.8588328 14.3490976 13.9721407 11.2509511 12.0370319 8.4288708 2.8357954 6.1911760 11.0055886 8.4213181 8.7567132 17.6915374 26.9063083 27.5663361 7.6454774 11.9008592 0.0135736 0.0135736 20.8817770 8.4151557 5.0592032 0.0000000 18.7269192 4.1786678 8.5444888 3.6044379 13.6174268 0.0000000 7.6761746 9.4934176 8.1861456 9.9769656 4.8999213 6.9291255 3.2983463 22.4340288 4.4711790 21.1857409 0.0000000 4.6539051 10.3736710 2.5270559 2.1869874 0.0000000 6.7404334 8.6996935 5.3337183 3.3371336 10.8037847 3.2983463 0.0000000 0.0000000 0.0000000 1.9827875 2.6941560 3.8117550 16.4100713 7.0222695 4.6101914 1.8513261 7.5424443 6.1289576 4.7351115 2.5979838 0.0000000 0.0000000 5.6826366 5.3799099 8.6779456 4.5867851 7.1071986 17.2063890
117.4936411 126.3305108 30.2070814 10.1763198 10.4183241 12.2962424 16.5118978 7.8062628 7.4749009 10.4112905 10.7679405 4.4148770 10.9472818 2.1410801 0.9214365 13.3965753 5.7430825 8.9221836 4.0049943 7.1404133 5.1864221 1.7445840 4.5121655 2.7754342 5.4941339 1.1812457 3.1029190 1.7370005 5.7716313 4.1053156 2.4513629 5.7207106 2.1026433 10.2709694 0.0000223 0.0000223 2.9920795 0.0000000 2.1510712 0.0000000 1.6889614 0.8559017 2.0614065 3.1026594 2.0839604 0.0000000 2.6042983 1.6921217 4.7159195 1.7047074 4.4600508 1.9668384 1.8478686 2.1209091 5.3063871 3.8058830 0.0000000 0.0000000 1.9022716 2.6301391 3.5371639 2.1217133 0.5013752 1.2973932 0.2989158 0.0000000 4.2319560 0.2420189 0.0000000 0.0000000 0.0000000 0.6463009 6.6239304 4.3145448 3.2557265 0.0000000 1.1060326 1.0555263 4.1583804 4.4404061 3.0242459 0.0000000 0.0000000 0.0000000 0.8848877 2.7732082 0.6421715 0.3380611 5.0319451 1.7419111
403.7115141 354.0444528 104.9532541 54.9905175 70.1107635 49.4962343 24.3041456 33.7112540 53.9313114 19.5033485 13.0846663 28.8091833 33.2569372 22.2778929 20.9357259 35.5866706 23.9148617 7.9599307 17.8219637 14.3194743 13.9432956 12.2583035 12.0121818 8.4114696 2.8299410 6.1783945 10.9828678 8.4039325 8.7386352 17.6550137 26.8507609 27.5094261 7.6296935 11.8762902 0.0135455 0.0135455 20.8386672 9.4283625 5.0487586 0.0000000 18.6882580 4.1700411 8.5268489 3.5969966 13.5893140 0.0000000 7.6603273 9.4738187 8.1692455 9.9563684 4.8898055 6.9148205 3.2915369 22.3877143 4.4619483 21.1420034 0.0000000 4.6442973 10.3522548 2.5218389 2.1824724 0.0000000 6.7265180 8.6817332 5.3227070 3.3302441 10.7814805 3.2915369 0.0000000 0.0000000 0.0000000 1.9786941 2.6885940 3.8038857 16.3761932 7.0077722 4.6006738 1.8475040 7.5268731 6.1163045 4.7253359 2.5926203 0.0000000 0.0000000 5.6709049 5.3688033 8.6600302 4.5773158 7.0925260 17.1708668
398.5420791 445.6412358 97.8640682 30.9241985 34.6450894 36.1134279 74.9166565 32.1431833 14.4863262 37.0977294 39.5957721 9.0256771 38.8665300 10.1402718 7.2205172 50.7294218 17.2774937 33.7029175 13.3305834 25.1229455 17.9261433 15.5381804 14.2812023 12.3562476 22.2914352 8.0250630 13.8935426 14.0086947 21.0605804 16.8232423 1.7334366 14.5848169 8.6419100 38.4599262 0.0087854 0.0087854 9.1040780 7.9565866 8.1707091 0.0000000 5.3174878 2.1624235 6.3577757 12.7817526 4.2418612 0.0000000 10.7801797 3.8844684 16.2119404 4.5433806 16.9464187 7.2756225 6.3606826 1.7334366 21.2533963 12.1006090 0.0000000 3.9218144 4.5154550 11.1494084 14.4705090 8.3940739 0.0000000 2.6207204 1.1101802 2.8107212 13.4896885 0.0000000 0.0000000 0.0000000 0.0000000 4.2624360 25.2910331 15.8862793 8.0636676 5.9173462 6.7592259 4.3521959 15.7670043 17.6910756 10.5922743 2.1878901 0.0000000 0.0000000 2.5741591 10.9137653 0.0000000 0.0000000 17.8955561 4.0019708
118.5465219 126.8071848 30.3238087 10.0892408 10.6975263 12.5365359 16.1697862 7.6445241 7.5675580 10.3193431 11.0398990 4.3234048 10.7204640 2.2204840 1.0261103 13.1190104 5.7478562 8.7373241 4.2933098 7.2400006 5.0789641 1.8322029 4.4186775 2.8416948 5.3803004 1.1567713 3.1623944 1.7010115 5.6520483 4.0202572 2.8956334 5.6021826 2.0590784 10.0581642 0.0000219 0.0000219 3.0538514 0.0000000 2.6015634 0.0000000 1.6539677 0.8381682 2.0186960 3.1621402 2.0407826 0.0000000 2.5503396 1.9045927 4.6182099 1.6693874 4.3676426 1.9260872 2.0571126 2.0769658 5.1964436 3.7270285 0.0000000 0.0000000 1.8628582 2.5756450 3.4638771 2.0777533 0.4909872 1.3942775 0.2927225 0.0000000 4.1442737 0.2370045 0.6188256 0.0000000 0.0000000 0.6329101 6.4866885 4.2251513 3.1882708 0.0000000 1.0831166 1.1574218 4.0722225 4.3484049 2.9615863 0.0000000 0.0000000 0.0000000 0.8665536 2.7157498 0.7526314 0.3310568 4.9276877 1.7058203
436.9333612 392.0306358 115.1088083 55.1003745 75.8465130 54.7882275 23.6122917 33.7821924 56.7771444 21.6539806 19.4131693 27.9890868 32.3102288 24.3495434 23.0455833 34.5736428 24.9093338 7.7333394 22.3403680 17.2623378 13.5463788 13.5845970 11.6702371 11.9084284 2.7493825 6.0025172 12.3454684 9.1952817 8.4898769 17.1524373 32.7873914 26.7263291 7.4125029 11.5382138 0.0131599 0.0131599 21.9207077 9.1599701 11.6060157 0.0000000 18.1562687 4.0513346 9.3146991 5.1698471 13.2024739 1.0305797 7.4422647 12.5546211 7.9366957 9.6729455 4.7506099 6.7179798 6.5483272 21.7504146 4.3349323 20.5401647 0.0000000 5.5426701 10.0575624 2.4500510 2.1203451 0.0000000 6.5350376 11.1404188 5.1711882 3.2354437 10.4745696 3.1978384 8.3762220 0.0000000 0.0000000 2.9529473 2.6120591 3.6956024 15.9100203 8.8694450 4.4697087 3.4701565 7.3126094 5.9421947 4.5908222 2.5188175 0.0000000 0.0000000 5.5094741 5.2159722 10.0887539 4.4470157 6.8906266 16.6820724
128.7379941 136.1444442 30.2407695 9.8441639 13.0518887 12.2320120 15.7770074 7.4588317 8.0372888 12.6828919 12.0788373 5.5254929 10.4600542 2.1665464 1.0011852 12.8003377 5.6082355 10.4857478 4.1890214 8.3712419 5.6091452 1.7876970 4.3113438 2.7726674 5.2496080 1.1286723 3.0855770 2.3132461 6.8218624 3.9226015 2.8252958 5.4661005 2.0090616 9.8138422 0.0000213 0.0000213 2.9796706 0.0000000 3.1919228 2.6142151 2.2673451 0.8178083 1.9696601 3.0853289 1.9912101 3.2677688 3.1419433 1.8583284 4.5060294 1.6288365 4.9151023 2.5328546 2.0071435 2.0265144 5.0702172 3.6364956 0.0000000 0.0000000 1.8176077 2.5130802 3.3797363 2.0272828 0.4790607 1.3604092 0.2856120 0.0000000 4.0436055 1.5383550 1.9109013 0.0000000 0.0000000 1.2710899 6.3291210 4.1225186 3.1108248 0.0000000 1.0568067 1.1293070 3.9733045 4.2427782 2.8896466 0.0000000 1.9606613 0.0000000 0.8455043 2.6497818 0.7343493 0.3230151 4.8079897 1.6643844
438.0516275 481.1676447 98.4026530 29.4589301 44.3380361 34.4022804 71.3669117 32.3410558 17.2722860 46.6744636 42.9610628 13.8394579 37.0249333 10.5114385 7.7300294 48.3257307 16.4588414 39.9681473 12.6989459 29.1739962 19.6974766 15.6712019 13.6045220 13.4740546 21.2352094 7.6448148 13.2352306 16.8172858 25.3041165 16.0261136 1.6513019 13.8937506 8.2324340 36.6375955 0.0083692 0.0083692 8.6727033 8.4488436 10.4042801 10.4828815 7.6862518 2.0599623 6.9081669 12.1761201 4.0408708 13.9552409 12.8901073 3.7004123 15.4437767 4.3281035 18.7641740 9.5516051 6.0592970 1.6513019 20.2463555 11.5272509 0.0000000 5.4568883 4.3015011 10.6211206 13.7848589 7.9963410 0.0000000 3.3481828 1.0575770 2.6775420 12.8505122 5.2414408 5.2414408 0.0000000 0.0000000 7.5328301 24.0926786 15.1335464 7.6815902 7.3402450 6.4389563 4.1459776 15.0199229 16.8528267 10.0903850 2.0842222 7.8621611 0.0000000 2.4521888 10.3966429 0.0000000 0.0000000 17.0476184 3.8123470
128.8907647 137.6060560 30.1395928 10.3523749 13.1124317 12.3120754 15.4013727 7.6525397 8.3409895 12.5046901 12.1625477 5.3939364 10.2110108 2.2387282 1.1011131 12.4955745 5.5984742 10.4836229 4.2130501 8.1719311 5.4755971 1.7451338 4.2086950 2.7066530 5.1246201 1.1017997 3.1358776 2.3819352 6.6594407 4.0767385 2.7580283 5.3359581 2.0849929 9.5801845 0.0000208 0.0000208 2.9087276 0.0000000 3.1159263 2.6757383 2.4608921 0.7983371 1.9227645 3.1356355 1.9438014 3.5612619 3.0671368 1.8140835 4.5225105 1.5900555 4.7980787 2.4725499 1.9593554 1.9782652 4.9495004 3.5499143 0.0000000 0.0000000 1.7743323 2.4532463 3.2992682 1.9790152 0.5914198 1.3280192 0.2788119 0.0000000 3.9473313 1.5017283 2.4842302 0.0000000 0.0000000 1.2408265 6.1784309 4.0243655 3.0367592 0.0000000 1.0316452 1.2261844 3.8787042 4.1417619 2.8208471 0.0000000 2.1615101 0.0000000 0.9491388 2.5866932 0.7168651 0.3153245 4.6935163 1.6247570
428.2969215 470.2816971 95.8208476 29.5552722 43.1747323 33.4996625 69.4944472 31.4925186 16.8191104 45.4498586 41.8338869 13.4763499 36.0535045 10.2356483 7.5272154 47.0578012 16.0270083 38.9194970 12.3657617 28.4085536 19.1806710 15.2600341 13.2475781 13.1205338 20.6780580 7.4442366 12.8879759 16.3760482 24.6402085 15.6056340 1.6079765 13.5292182 8.0164384 35.6763294 0.0081496 0.0081496 8.4451563 8.2271700 10.1313015 10.2078406 7.4845865 2.0059148 6.7269162 11.8566534 3.9348499 13.5890951 12.5519076 3.6033240 15.0385760 4.2145463 18.2718555 9.3009982 5.9003183 1.6079765 19.7151488 11.2248086 0.0000000 6.1829757 4.1886420 10.3424526 13.4231835 7.7865398 0.0000000 3.2603361 1.0298292 2.6072909 12.5133513 5.1039203 5.1039203 0.0000000 0.0000000 7.3351901 23.4605553 14.7364852 7.4800471 7.1476578 6.2700165 4.0371989 14.6258429 16.4106565 9.8256421 2.0295381 7.6558804 0.0000000 2.3878504 10.1238646 0.0000000 0.0000000 16.6003374 3.7123219
128.9541484 137.6235134 30.1045333 10.2978217 13.1670991 12.2471953 15.3202131 7.6122137 8.4208007 12.4387950 12.0984555 5.3655124 10.1572025 2.2269310 1.0953106 12.4297274 5.5689723 10.4283780 4.1908489 8.1288680 5.4467427 1.7359375 4.1865167 2.6923900 5.0976153 1.0959936 3.1193527 2.3693832 6.6243479 4.0552556 2.7434945 5.3078396 2.0740058 9.5297005 0.0000207 0.0000207 2.8933997 0.0000000 3.0995066 2.6616382 2.4479241 0.7941302 1.9126322 3.1191118 1.9335583 3.5424953 3.0509741 1.8045239 4.4986785 1.5816765 4.7727945 2.4595204 1.9490303 1.9678404 4.9234184 3.5312075 0.0000000 0.0000000 1.7649822 2.4403186 3.2818823 1.9685866 0.5883033 1.3210210 0.2773427 0.0000000 3.9265303 1.4938147 2.4711392 0.0000000 0.0000000 1.2342878 6.1458729 4.0031586 3.0207566 0.0000000 1.0262088 1.2197229 3.8582648 4.1199364 2.8059822 0.0000000 2.1501198 0.0000000 0.9441372 2.5730622 0.7130875 0.4374280 4.6687832 1.6161952
427.2762326 468.2064811 96.2672787 29.4248534 42.9842148 33.3518383 69.1877884 31.3535513 16.7448925 45.2493017 41.6492862 13.4168827 35.8944109 10.1904813 7.4940000 46.8501488 15.9562858 38.7477566 12.3111952 28.2831949 19.0960322 15.1926961 13.1891204 13.0626367 20.5868117 7.4113873 12.8311050 16.3037854 24.5314784 15.5367709 1.6008809 13.4695177 7.9810642 35.5189001 0.0081136 0.0081136 8.4078903 8.1908659 10.0865950 10.1627963 7.4515592 1.9970632 6.6972323 11.8043334 3.9174866 13.5291304 12.4965197 3.5874236 14.9722152 4.1959488 18.1912271 9.2599556 5.8742819 1.6008809 19.6281516 11.1752768 0.0000000 6.1556920 4.1701587 10.2968144 13.3639509 7.7521801 0.0000000 3.2459491 1.0252849 2.5957857 12.4581336 5.0813982 5.0813982 0.0000000 0.0000000 7.3028220 23.3570307 14.6714574 7.4470399 7.1161173 6.2423487 4.0193839 14.5613033 16.3382411 9.7822844 2.0205824 7.6220973 0.0000000 2.3773135 10.0791909 0.0000000 0.0000000 16.5270850 3.6959405
129.3145337 137.5037032 30.4689661 10.5397611 13.0017007 12.4646476 15.1277684 7.5165929 8.3150229 12.2825452 12.5653064 5.6694089 10.0296129 2.3227225 1.2053170 12.2735915 5.4990177 10.2973820 4.1382055 8.0267573 5.6258537 1.7141316 4.1339278 2.6585695 5.0335816 1.0822263 3.0801689 2.3396202 6.5411362 4.0043155 2.7090321 5.2411652 2.1717183 9.4099932 0.0000205 0.0000205 2.8570543 0.0000000 3.0605721 2.9994994 2.4171745 0.7841547 1.8886067 3.0799311 1.9092699 3.8692916 3.0126493 1.7818564 4.4421684 1.5618083 4.7128411 2.4286252 1.9245476 1.9431214 4.8615729 3.4868503 0.0000000 0.0000000 1.7428114 2.4096646 3.2406569 1.9438582 0.7046784 1.7994875 0.3976239 0.0000000 3.8772072 1.4750502 2.4400980 0.0000000 0.0000000 1.2187833 6.0686715 3.9528730 2.9828114 0.0000000 1.0133181 1.2044014 3.8097992 4.0681838 2.7707349 0.0000000 2.3706413 0.0000000 0.9322774 2.5407407 0.7041301 0.4319332 4.6101363 1.5958933
421.7558287 462.1572589 95.0235066 29.0446847 42.4288592 32.9209329 69.1631436 30.9484638 16.5285487 44.6646812 41.1111779 13.2435368 35.4306556 10.9280810 8.2664382 46.2448454 15.7501308 38.2471360 12.1521347 27.9177764 18.8493117 14.9964066 13.0187171 12.8938676 20.3208304 7.3156323 12.6653273 16.0931407 24.2145320 15.3360360 1.5801976 13.2954916 7.8779489 35.0599963 0.0080088 0.0080088 8.2992604 8.0850400 9.9562763 10.0314931 7.3552851 1.9712612 6.6107042 11.6518216 3.8668727 13.3543342 12.3350648 3.5410741 14.7787743 4.1417372 17.9561967 9.1403171 5.7983863 1.5801976 19.3745561 11.0308924 0.0000000 6.0761605 4.1162803 10.1637797 13.1912888 7.6520220 0.0000000 3.2040115 1.0120382 2.5622482 12.2971746 5.0157466 5.0157466 0.0000000 0.0000000 7.2084697 23.0552582 14.4819023 7.3508242 7.0241772 6.1616976 3.9674535 14.3731714 16.1271512 9.6558974 1.9944765 7.5236198 0.0000000 2.3465986 9.9489679 0.0000000 0.0000000 16.3135552 3.6481890
129.2905373 137.3309088 30.6233581 10.6313080 12.9619568 12.4265454 15.0815254 7.4936160 8.2896053 12.2449996 12.7744267 5.6520785 9.9989541 2.3156224 1.2016325 12.2360733 5.4822081 10.2659048 4.1255558 8.0022209 5.6086565 1.7088918 4.1212911 2.6504427 5.0181948 1.0789182 3.0707534 2.3324684 6.5211411 3.9920750 2.7007511 5.2251439 2.1650797 9.3812285 0.0000204 0.0000204 2.8483208 0.0000000 3.0512165 2.9903304 2.4097856 0.7817577 1.8828335 3.0705163 1.9034336 3.8574639 3.0034402 1.7764096 4.4285895 1.6807992 4.6984348 2.4212013 1.9186646 1.9371816 4.8467119 3.4761916 0.0000000 0.0000000 1.7374839 2.4022987 3.2307508 1.9379161 0.7025243 1.7939868 0.3964085 0.0000000 3.8653553 1.4705412 2.6801693 0.0000000 0.0000000 1.2150577 6.0501207 3.9407897 2.9736935 0.0000000 1.0102205 1.2007197 3.7981534 4.0557481 2.7622653 0.0000000 2.3633947 0.0000000 0.9294276 2.5329741 0.7019777 0.4306129 4.5960439 1.5910150
496.9107227 467.9933102 131.8930659 69.0982241 77.4506850 61.1648184 23.0828613 38.5145930 61.2871923 21.8751878 34.8559362 31.1861905 30.1801912 28.1315833 26.9135861 32.2943907 24.9159333 10.5209949 22.5163254 16.1243259 16.0148543 13.6717266 10.9008819 11.1233706 2.5681307 5.6068039 13.1803352 10.2378231 7.9301855 19.3191430 30.6258972 24.9644077 10.2533304 10.7775622 0.0122924 0.0122924 20.4755948 9.5387912 10.8408943 6.6910080 20.2567973 3.7842522 8.7006317 6.4777635 12.3321066 10.9511197 6.9516367 11.7269632 9.0622088 10.7215491 4.4374280 6.2751000 6.1166316 20.3165281 4.0491538 19.1860634 0.0000000 7.1693000 9.3945220 2.2885325 1.9805623 0.0000000 9.4337116 17.1290207 6.5110371 3.0221485 9.7840382 2.9870223 19.4402810 0.0000000 0.0000000 2.7582756 2.4398603 3.4519715 14.8611593 8.2847307 4.1750451 4.8901242 6.8305288 5.5504582 4.2881743 2.3527656 6.6589870 0.0000000 6.7950007 4.8721116 9.4236572 5.8119592 6.4363651 15.5823142
422.1646643 464.9774274 97.1480182 31.5156520 42.2060647 32.7480646 68.7999670 31.6534762 19.0652385 49.6771091 40.8953025 13.1739948 35.2446087 11.7382207 9.0905543 46.0020131 15.6674266 38.0462998 12.0883237 27.7711798 18.7503337 14.9176603 12.9503557 12.8261617 22.8376068 7.2772178 12.5988215 16.0086354 24.0873812 15.2555063 1.5718999 13.2256768 7.8365817 34.8758958 0.0079667 0.0079667 8.2556809 8.0425853 9.9039957 12.6022990 7.3166624 1.9609101 6.5759912 11.5906377 3.8465677 13.2842104 12.2702932 3.5224799 14.7011708 4.1199889 17.8619084 9.0923212 5.7679389 1.5718999 19.2728200 10.9729690 0.0000000 6.0442545 4.0946657 10.1104095 13.1220211 7.6118411 0.0000000 3.1871872 1.0067240 2.5487938 12.2326020 4.9894088 4.9894088 0.0000000 0.0000000 7.1706179 22.9341947 14.4058577 7.3122249 6.9872931 6.1293425 3.9466204 14.2976977 16.0424673 9.6051941 1.9840034 7.4841132 0.0000000 2.3342766 9.8967257 0.0000000 0.0000000 16.2278925 3.6290323
497.4927740 466.9529128 131.5998540 68.9446116 77.2785041 61.0288427 23.0315457 38.4289711 61.1509446 21.8265570 34.7784479 31.1168603 30.1130976 28.0690439 26.8537544 32.2225970 24.8605426 10.4976056 22.4662693 16.0884798 15.9792516 13.6413329 10.8766481 11.0986422 2.5624215 5.5943394 13.1510339 10.2150634 7.9125559 19.2761945 30.5578126 24.9089093 10.2305362 10.7536025 0.0122650 0.0122650 20.4300754 9.5175855 10.8167939 6.6761332 20.2117643 3.7758394 8.6812893 6.4633628 12.3046911 10.9267743 6.9361825 11.7008930 9.0420626 10.6977140 4.4275632 6.2611498 6.1030337 20.2713624 4.0401521 19.1434108 0.0000000 7.1533619 9.3736371 2.2834448 1.9761593 0.0000000 9.4127395 17.0909411 6.4965624 3.0154300 9.7622873 2.9803819 19.3970633 0.0000000 0.0000000 2.7521437 2.4344362 3.4442974 14.8281214 8.2663129 4.1657636 4.8792529 6.8153439 5.5381189 4.2786412 2.3475351 6.6441834 0.0000000 6.7798947 4.8612804 9.4027075 5.7990386 6.4220564 15.5476731
144.8778296 149.2977067 32.3994185 12.9439769 14.5747050 13.4001108 14.6767208 7.2924791 9.3580205 15.1517188 15.0457622 6.8074780 9.7305712 2.2534685 1.1693794 11.9076437 5.9886134 11.2974642 4.6683751 9.0945400 6.1116678 1.6630233 4.6642249 2.5793020 6.1744183 1.0499588 2.9883310 2.9234162 6.9996603 4.5384771 2.6282600 5.0848953 2.1069666 9.7829798 0.0000199 0.0000199 2.7718687 0.0000000 2.9693185 4.2009840 2.3451043 0.7607745 1.8322962 3.6416540 1.8523434 5.0610329 2.9228245 1.7287288 5.6168288 1.6356847 4.5723237 3.0097674 1.8671655 1.8851856 4.7166209 3.3828868 0.0000000 0.0000000 1.6908480 2.3378183 3.1440339 3.1930079 0.6836678 1.7458342 0.3857684 0.0000000 3.7616049 2.0846240 3.2617844 0.0000000 0.0000000 1.1824442 5.8877288 4.4885684 2.8938763 0.0000000 0.9831051 1.8220449 3.6962068 3.9468874 2.6881230 0.0000000 5.5677274 0.0000000 0.9044807 2.4649863 0.6831358 0.4190547 4.4726811 1.5483104
484.3870898 456.7761786 127.8604424 66.9855495 75.0826344 59.2947073 22.3771040 38.3675911 59.4133397 22.2369348 34.8207976 30.2326743 29.2574335 28.3020413 27.1212844 31.3069914 24.1541299 10.1993160 21.8278900 15.6313254 15.5252010 13.2537142 10.5675880 10.7832741 2.4896102 5.4353762 12.7773471 9.9248022 7.6877205 18.7284612 29.6895120 24.2011223 9.9398354 10.4480388 0.0119165 0.0119165 19.8495545 9.2471432 10.5094345 6.4864308 19.6374468 3.6685489 8.4346104 6.2797062 11.9550531 12.6774493 6.7390907 11.3684119 8.7851322 10.3937383 4.3017539 6.0832391 5.9296159 19.6953513 3.9253511 18.5994505 0.0000000 6.9500990 9.1072850 2.2185607 1.9200067 0.0000000 9.1452764 16.6053018 6.3119625 2.9297465 9.4848918 2.8956943 18.8458954 0.0000000 0.0000000 2.6739415 2.3652617 3.3464276 14.4067801 8.0314255 4.0473934 4.7406089 6.6216858 5.3807532 4.1570636 2.2808299 6.4553888 0.0000000 6.5872439 4.7231470 9.1355294 5.6342588 6.2395736 15.1058857
148.9964555 157.2838593 32.6586277 12.7864313 14.3973112 13.2370134 14.4980854 7.8572736 9.8976746 16.2744095 14.8626350 6.7246219 9.6121371 2.2260408 1.1551465 11.7627116 5.9157239 11.1599588 4.6115547 10.9445085 6.0372805 1.6427820 5.2610088 2.5479084 6.0992673 1.6907332 2.9519590 2.8878343 6.9144650 4.4832378 2.5962705 5.0230053 2.0813220 9.6639078 0.0000196 0.0000196 3.3916851 0.0000000 2.9331779 4.1498524 2.3165613 0.7515148 1.8099947 3.5973302 1.8297978 8.2672021 2.8872498 1.7076879 5.5484645 2.2693300 4.5166723 3.6266882 1.8444396 1.8622403 4.6592132 3.3417126 0.0000000 0.0000000 2.3238218 2.3093639 3.1057668 3.8076984 0.6753467 1.7245851 0.3810731 0.0000000 3.7158211 3.3663589 3.2220841 0.0000000 0.0000000 1.1680523 5.8160672 4.4339365 2.8586539 0.0000000 0.9711394 1.7998681 3.6512190 3.8988485 2.6554050 0.0000000 5.4999607 0.0000000 0.8934720 2.4349841 0.6748212 0.4139543 4.4182425 1.5294654
502.5349761 545.5896029 103.7217716 38.0442267 48.3147895 36.6394700 66.9672126 33.8926915 23.5280390 61.5975687 50.5038407 17.8341423 33.8604299 12.1367869 9.5931035 44.1953534 17.6408802 41.7296250 14.2023411 39.7264174 20.6027108 15.2010522 17.6533090 12.3224336 24.5294623 9.6142069 12.1040218 17.9686885 25.7301537 17.2451374 1.5101659 12.7062583 7.5288118 36.0949657 0.0076539 0.0076539 10.5542423 8.5959855 9.5150313 14.6961308 7.0293115 1.8838983 6.3177291 13.7242010 3.6954995 32.7731176 11.7883959 3.3841398 19.3013407 6.5809734 17.1604089 13.9467929 5.5414118 1.5101659 18.5159091 10.5420222 0.0000000 5.8068755 6.5566447 9.7133385 12.6066735 15.1132246 0.0000000 3.0620152 0.9671864 2.4486937 11.7521850 12.6278071 7.3822254 0.0000000 0.0000000 6.8890027 22.0334888 16.4288575 7.0250483 6.7128777 5.8886218 6.3803910 13.7361772 15.4124236 9.2279646 1.9060847 20.1340266 0.0000000 2.2426014 9.5080467 0.0000000 0.0000000 15.5905665 3.4865075
149.0099017 157.1674044 32.6344469 12.7769640 14.3866513 13.2272126 14.4873508 7.8514560 9.8903462 16.2623597 14.8516305 6.7196429 9.6050202 2.2243926 1.1542912 11.7540024 5.9113439 11.1516959 4.6081402 10.9364051 6.0328105 1.6415657 5.2571135 2.5460219 6.0947514 1.6894813 2.9497733 2.8856961 6.9093455 4.4799183 2.5943482 5.0192862 2.0797810 9.6567525 0.0000196 0.0000196 3.3891739 0.0000000 2.9310062 4.1467798 2.3148461 0.7509584 1.8086546 3.5946667 1.8284430 8.2610810 2.8851121 1.7064235 5.5443563 2.2676498 4.5133281 3.6240030 1.8430740 1.8608615 4.6557635 3.3392383 0.0000000 0.0000000 2.3221013 2.3076541 3.1034672 3.8048792 0.6748466 1.7233082 0.3807910 0.1237651 3.7130699 3.3638664 3.2196984 0.0000000 0.0000000 1.1671875 5.8117610 4.4306535 2.8565373 0.0000000 0.9704204 1.7985355 3.6485155 3.8959617 2.6534389 0.0000000 5.4958884 0.0000000 0.8928104 2.4331813 0.6743215 0.4136478 4.4149712 1.5283329
